2019-12-10 09:54,151.3300,151.5055,151.2684,151.2277,-0.0090,48.6836,13.1772
2019-12-10 09:55,151.3900,151.5035,151.2711,151.2302,-0.0067,51.4282,13.1897
2019-12-10 09:56,151.4300,151.5019,151.2859,151.2357,0.0031,57.0785,13.1870
2019-12-10 09:57,151.3000,151.5005,151.3052,151.2374,0.0148,60.1952,13.2097
2019-12-10 09:58,151.1500,151.4983,151.3033,151.2363,0.0118,47.5527,13.2716
2019-12-10 09:59,151.0650,151.4951,151.2829,151.2333,-0.0026,40.5404,13.3550
2019-12-10 10:00,151.2700,151.4913,151.2513,151.2315,-0.0227,36.9314,13.3941
2019-12-10 10:01,151.2111,151.4885,151.2536,151.2316,-0.0190,49.6124,13.4259
2019-12-10 10:02,151.3100,151.4856,151.2507,151.2331,-0.0191,47.6519,13.4469
2019-12-10 10:03,151.2550,151.4830,151.2593,151.2341,-0.0117,52.2321,13.4514
2019-12-10 10:04,151.2450,151.4801,151.2588,151.2343,-0.0111,48.9007,13.4687
2019-12-10 10:05,151.3200,151.4774,151.2590,151.2351,-0.0100,49.1687,13.4756
2019-12-10 10:06,151.3350,151.4752,151.2678,151.2384,-0.0035,52.9012,13.4524
2019-12-10 10:07,151.3450,151.4728,151.2762,151.2397,0.0021,53.1660,13.4295
2019-12-10 10:08,151.3150,151.4705,151.2846,151.2405,0.0071,53.6426,13.4107
2019-12-10 10:09,151.4000,151.4679,151.2891,151.2421,0.0091,52.0651,13.3905
2019-12-10 10:10,151.3850,151.4658,151.3029,151.2439,0.0169,56.7297,13.3654
2019-12-10 10:11,151.3900,151.4634,151.3132,151.2450,0.0216,55.6364,13.3605
2019-12-10 10:12,151.3650,151.4610,151.3234,151.2461,0.0259,56.2425,13.3472
2019-12-10 10:13,151.3950,151.4583,151.3286,151.2474,0.0265,53.8672,13.3340
2019-12-10 10:14,151.5484,151.4558,151.3375,151.2535,0.0295,56.1911,13.2758
2019-12-10 10:15,151.5400,151.4541,151.3641,151.2577,0.0435,64.4577,13.2114
2019-12-10 10:16,151.5250,151.4522,151.3861,151.2616,0.0532,63.5953,13.1364
2019-12-10 10:17,151.4400,151.4506,151.4034,151.2643,0.0589,62.2514,13.0867
2019-12-10 10:18,151.5150,151.4486,151.4093,151.2667,0.0568,55.8913,13.0374
2019-12-10 10:19,151.5150,151.4469,151.4212,151.2683,0.0589,59.1851,12.9792
2019-12-10 10:20,151.5000,151.4455,151.4336,151.2701,0.0610,60.0609,12.9215
2019-12-10 10:21,151.4600,151.4438,151.4431,151.2715,0.0612,59.1488,12.8807
2019-12-10 10:22,151.5700,151.4419,151.4465,151.2754,0.0575,55.5207,12.8122
2019-12-10 10:23,151.5450,151.4407,151.4619,151.2781,0.0619,61.8262,12.7383
2019-12-10 10:24,151.5700,151.4395,151.4729,151.2826,0.0630,59.9765,12.6813
2019-12-10 10:25,151.6300,151.4383,151.4851,151.2872,0.0648,61.2258,12.6097
2019-12-10 10:26,151.6950,151.4375,151.5044,151.2969,0.0710,65.2704,12.5208
2019-12-10 10:27,151.6500,151.4371,151.5289,151.3023,0.0799,68.3209,12.4329
2019-12-10 10:28,151.6700,151.4366,151.5446,151.3099,0.0823,63.7950,12.3413
2019-12-10 10:29,151.6550,151.4363,151.5603,151.3116,0.0845,64.6359,12.2535
2019-12-10 10:30,151.7750,151.4357,151.5728,151.3226,0.0844,63.5763,12.1347
2019-12-10 10:31,151.7300,151.4359,151.5987,151.3263,0.0930,69.9469,12.0171
2019-12-10 10:32,151.7600,151.4359,151.6163,151.3291,0.0954,65.8151,11.9007
2019-12-10 10:33,151.7450,151.4362,151.6330,151.3317,0.0971,66.3501,11.7854
2019-12-10 10:34,151.7850,151.4363,151.6464,151.3352,0.0965,65.2505,11.6785
2019-12-10 10:35,151.7600,151.4370,151.6644,151.3397,0.0989,68.0982,11.5668
2019-12-10 10:36,151.7700,151.4376,151.6763,151.3417,0.0972,64.6729,11.4562
2019-12-10 10:37,151.7700,151.4385,151.6887,151.3432,0.0960,65.6045,11.3468
2019-12-10 10:38,151.8100,151.4398,151.6994,151.3490,0.0940,65.6045,11.2473
2019-12-10 10:39,151.8350,151.4421,151.7145,151.3537,0.0949,68.4959,11.1576
2019-12-10 10:40,151.8550,151.4443,151.7296,151.3594,0.0958,69.4185,11.0747
2019-12-10 10:41,151.8750,151.4466,151.7453,151.3640,0.0969,70.6519,10.9999
2019-12-10 10:42,151.8200,151.4490,151.7608,151.3683,0.0979,71.5782,10.9196
2019-12-10 10:43,151.7650,151.4509,151.7673,151.3728,0.0930,63.3522,10.8216
2019-12-10 10:44,151.7500,151.4529,151.7670,151.3748,0.0843,57.4347,10.7186
2019-12-10 10:45,151.7900,151.4553,151.7643,151.3775,0.0750,55.1097,10.6225
2019-12-10 10:46,151.8050,151.4577,151.7675,151.3817,0.0703,59.1186,10.5364
2019-12-10 10:47,151.7699,151.4598,151.7728,151.3841,0.0675,60.7948,10.4477
2019-12-10 10:48,151.7350,151.4616,151.7712,151.3868,0.0606,54.7518,10.3519
2019-12-10 10:49,151.6700,151.4634,151.7667,151.3902,0.0524,51.9710,10.2622
2019-12-10 10:50,151.6200,151.4651,151.7540,151.3946,0.0399,45.0666,10.1939
2019-12-10 10:51,151.6100,151.4663,151.7365,151.3961,0.0255,40.8283,10.1263
2019-12-10 10:52,151.5850,151.4676,151.7207,151.3976,0.0136,40.4895,10.0777
2019-12-10 10:53,151.5900,151.4688,151.7037,151.3983,0.0022,38.4435,10.0296
2019-12-10 10:54,151.5600,151.4697,151.6895,151.3992,-0.0064,39.1051,9.9725
2019-12-10 10:55,151.5350,151.4705,151.6746,151.3999,-0.0147,37.3722,9.9243
2019-12-10 10:56,151.5797,151.4713,151.6577,151.4004,-0.0234,34.8734,9.8769
2019-12-10 10:57,151.6100,151.4720,151.6480,151.4020,-0.0267,40.5771,9.8183
2019-12-10 10:58,151.6150,151.4727,151.6433,151.4058,-0.0266,44.5018,9.7560
2019-12-10 10:59,151.5800,151.4733,151.6397,151.4070,-0.0259,45.1526,9.7060
2019-12-10 11:00,151.6567,151.4738,151.6323,151.4125,-0.0278,41.4880,9.6343
2019-12-10 11:01,151.6850,151.4747,151.6357,151.4154,-0.0226,51.2305,9.5542
2019-12-10 11:02,151.8400,151.4757,151.6425,151.4218,-0.0158,54.3030,9.4869
2019-12-10 11:03,151.4199,151.4775,151.6672,151.4270,0.0016,65.8784,9.4447
2019-12-10 11:04,151.2830,151.4769,151.6354,151.4251,-0.0189,37.0817,9.4382
2019-12-10 11:05,151.4300,151.4756,151.5923,151.4242,-0.0445,32.6536,9.4317
2019-12-10 11:06,151.4400,151.4749,151.5720,151.4247,-0.0529,41.2523,9.3954
2019-12-10 11:07,151.6000,151.4742,151.5567,151.4254,-0.0572,42.3843,9.3416
2019-12-10 11:08,151.6959,151.4742,151.5604,151.4283,-0.0492,49.4985,9.2539
2019-12-10 11:09,151.7200,151.4749,151.5778,151.4312,-0.0332,54.5776,9.1734
2019-12-10 11:10,151.6600,151.4760,151.5959,151.4328,-0.0185,55.5351,9.0923
2019-12-10 11:11,151.7400,151.4766,151.6033,151.4355,-0.0121,52.0140,9.0070
2019-12-10 11:12,151.7300,151.4777,151.6210,151.4368,0.0001,56.0069,8.9177
2019-12-10 11:13,151.7300,151.4789,151.6359,151.4391,0.0094,55.7301,8.8303
2019-12-10 11:14,151.7100,151.4802,151.6470,151.4409,0.0153,54.8522,8.7540
2019-12-10 11:15,151.6199,151.4814,151.6537,151.4433,0.0178,53.3434,8.7149
2019-12-10 11:16,151.5850,151.4822,151.6494,151.4442,0.0131,48.7261,8.6761
2019-12-10 11:17,151.5800,151.4826,151.6420,151.4448,0.0069,47.0804,8.6554
2019-12-10 11:18,151.5100,151.4833,151.6349,151.4453,0.0016,46.7973,8.6309
2019-12-10 11:19,151.5000,151.4837,151.6205,151.4457,-0.0078,43.1565,8.6157
2019-12-10 11:20,151.5300,151.4841,151.6048,151.4459,-0.0170,41.8088,8.5915
2019-12-10 11:21,151.5400,151.4846,151.5942,151.4463,-0.0221,43.7088,8.5676
2019-12-10 11:22,151.5900,151.4852,151.5887,151.4467,-0.0234,45.9724,8.5313
2019-12-10 11:23,151.5525,151.4859,151.5901,151.4487,-0.0202,49.6201,8.4977
2019-12-10 11:24,151.5750,151.4864,151.5851,151.4493,-0.0214,46.2568,8.4645
2019-12-10 11:25,151.6000,151.4871,151.5832,151.4500,-0.0205,47.7817,8.4262
2019-12-10 11:26,151.6150,151.4880,151.5866,151.4504,-0.0164,50.7880,8.3957
2019-12-10 11:27,151.6400,151.4891,151.5907,151.4510,-0.0122,51.5389,8.3591
2019-12-10 11:28,151.6650,151.4903,151.5969,151.4525,-0.0072,53.0820,8.3174
2019-12-10 11:29,151.6900,151.4915,151.6060,151.4531,-0.0008,55.3766,8.2721
2019-12-10 11:30,151.6900,151.4929,151.6159,151.4541,0.0055,56.5216,8.2272
2019-12-10 11:31,151.7716,151.4941,151.6258,151.4559,0.0111,57.3089,8.1599
2019-12-10 11:32,151.7650,151.4960,151.6438,151.4568,0.0213,62.7509,8.0905
2019-12-10 11:33,151.6592,151.4978,151.6590,151.4576,0.0287,62.1812,8.0398
2019-12-10 11:34,151.6480,151.4988,151.6586,151.4586,0.0255,51.2739,7.9972
2019-12-10 11:35,151.6900,151.5000,151.6588,151.4594,0.0230,51.6018,7.9523
2019-12-10 11:36,151.6500,151.5013,151.6614,151.4600,0.0224,53.3327,7.9079
2019-12-10 11:37,151.6500,151.5026,151.6600,151.4607,0.0192,50.4185,7.8677
2019-12-10 11:38,151.6700,151.5039,151.6600,151.4620,0.0173,51.3732,7.8280
2019-12-10 11:39,151.6775,151.5052,151.6625,151.4646,0.0173,53.3070,7.7870
2019-12-10 11:40,151.6800,151.5063,151.6647,151.4654,0.0170,53.3070,7.7452
2019-12-10 11:41,151.6800,151.5072,151.6666,151.4672,0.0166,53.3070,7.7039
2019-12-10 11:42,151.7138,151.5083,151.6670,151.4675,0.0153,52.0152,7.6618
2019-12-10 11:43,151.7700,151.5097,151.6711,151.4685,0.0165,55.5008,7.6012
2019-12-10 11:44,151.7720,151.5115,151.6835,151.4691,0.0229,62.3702,7.5398
2019-12-10 11:45,151.7500,151.5133,151.6943,151.4702,0.0276,62.3702,7.4776
2019-12-10 11:46,151.7450,151.5145,151.7011,151.4710,0.0292,59.1197,7.4335
2019-12-10 11:47,151.7386,151.5157,151.7066,151.4716,0.0299,58.5829,7.3899
2019-12-10 11:48,151.7500,151.5167,151.7101,151.4725,0.0293,56.9960,7.3366
2019-12-10 11:49,151.7050,151.5176,151.7164,151.4729,0.0305,59.9200,7.2920
2019-12-10 11:50,151.6950,151.5184,151.7156,151.4735,0.0271,52.2658,7.2521
2019-12-10 11:51,151.7583,151.5193,151.7136,151.4746,0.0233,50.8646,7.2008
2019-12-10 11:52,151.7387,151.5203,151.7182,151.4754,0.0241,57.0578,7.1529
2019-12-10 11:53,151.7050,151.5212,151.7196,151.4758,0.0228,54.1189,7.1054
2019-12-10 11:54,151.7400,151.5217,151.7184,151.4765,0.0200,51.2768,7.0539
2019-12-10 11:55,151.7514,151.5227,151.7214,151.4771,0.0201,55.3552,7.0000
2019-12-10 11:56,151.7500,151.5236,151.7250,151.4777,0.0206,56.2955,6.9436
2019-12-10 11:57,151.6300,151.5246,151.7290,151.4783,0.0212,57.1405,6.9218
2019-12-10 11:58,151.6100,151.5248,151.7166,151.4789,0.0114,40.9954,6.9057
2019-12-10 11:59,151.6400,151.5249,151.7045,151.4793,0.0028,40.0330,6.8898
2019-12-10 12:00,151.7150,151.5252,151.6965,151.4797,-0.0024,42.9172,6.8558
2019-12-10 12:01,151.6900,151.5259,151.6991,151.4803,-0.0003,52.4573,6.8221
2019-12-10 12:02,151.6350,151.5270,151.6992,151.4809,0.0000,50.4084,6.7972
2019-12-10 12:03,151.5800,151.5281,151.6905,151.4815,-0.0053,43.1499,6.7946
2019-12-10 12:04,151.6100,151.5287,151.6767,151.4820,-0.0135,38.8464,6.7921
2019-12-10 12:05,151.6050,151.5295,151.6684,151.4823,-0.0173,42.5484,6.7897
2019-12-10 12:06,151.6050,151.5301,151.6598,151.4827,-0.0209,41.6439,6.7914
2019-12-10 12:07,151.6442,151.5309,151.6536,151.4833,-0.0227,42.9500,6.7883
2019-12-10 12:08,151.6459,151.5319,151.6513,151.4837,-0.0218,46.1932,6.7852
2019-12-10 12:09,151.5800,151.5333,151.6524,151.4840,-0.0189,49.2991,6.8003
2019-12-10 12:10,151.5699,151.5343,151.6421,151.4843,-0.0236,40.2870,6.8152
2019-12-10 12:11,151.5500,151.5353,151.6318,151.4844,-0.0278,39.4238,6.8397
2019-12-10 12:12,151.5350,151.5358,151.6203,151.4845,-0.0323,37.6859,6.8694
2019-12-10 12:13,151.5250,151.5363,151.6090,151.4847,-0.0363,36.8127,6.9015
2019-12-10 12:14,151.5350,151.5368,151.5998,151.4851,-0.0387,37.5925,6.9361
2019-12-10 12:15,151.4342,151.5372,151.5898,151.4850,-0.0412,36.1526,6.9856
2019-12-10 12:16,151.4100,151.5371,151.5705,151.4846,-0.0496,29.3024,7.0465
2019-12-10 12:17,151.4580,151.5369,151.5496,151.4845,-0.0580,27.2549,7.0999
2019-12-10 12:18,151.4655,151.5369,151.5372,151.4844,-0.0603,34.5415,7.1459
2019-12-10 12:19,151.4650,151.5373,151.5285,151.4844,-0.0600,37.1063,7.1914
2019-12-10 12:20,151.4950,151.5376,151.5212,151.4844,-0.0589,37.4835,7.2228
2019-12-10 12:21,151.4800,151.5378,151.5173,151.4844,-0.0557,40.5526,7.2421
2019-12-10 12:22,151.5101,151.5381,151.5114,151.4844,-0.0542,38.5163,7.2613
2019-12-10 12:23,151.4400,151.5387,151.5124,151.4844,-0.0485,45.8377,7.2887
2019-12-10 12:24,151.4400,151.5393,151.5040,151.4843,-0.0494,38.4435,7.3159
2019-12-10 12:25,151.4300,151.5398,151.4948,151.4839,-0.0507,37.1514,7.3513
2019-12-10 12:26,151.4100,151.5401,151.4873,151.4836,-0.0508,37.9007,7.3948
2019-12-10 12:27,151.3800,151.5403,151.4714,151.4832,-0.0562,31.7857,7.4461
2019-12-10 12:28,151.3800,151.5407,151.4593,151.4830,-0.0587,34.0766,7.4970
2019-12-10 12:29,151.4000,151.5408,151.4488,151.4828,-0.0599,34.0766,7.5315
2019-12-10 12:30,151.4100,151.5408,151.4415,151.4826,-0.0589,36.6591,7.5656
2019-12-10 12:31,151.4400,151.5417,151.4363,151.4824,-0.0568,38.2021,7.5818
2019-12-10 12:32,151.4450,151.5427,151.4368,151.4824,-0.0512,44.4737,7.5978
2019-12-10 12:33,151.4300,151.5443,151.4359,151.4823,-0.0471,43.2899,7.6151
2019-12-10 12:34,151.4550,151.5469,151.4364,151.4822,-0.0426,44.8702,7.6134
2019-12-10 12:35,151.4700,151.5478,151.4381,151.4822,-0.0377,46.4739,7.6118
2019-12-10 12:36,151.4700,151.5486,151.4409,151.4821,-0.0327,48.1023,7.6085
2019-12-10 12:37,151.4800,151.5500,151.4445,151.4821,-0.0276,49.7462,7.5964
2019-12-10 12:38,151.4500,151.5508,151.4477,151.4821,-0.0232,49.7462,7.5844
2019-12-10 12:39,151.4500,151.5516,151.4480,151.4820,-0.0212,46.3389,7.5741
2019-12-10 12:40,151.4500,151.5531,151.4470,151.4820,-0.0201,44.6919,7.5635
2019-12-10 12:41,151.4050,151.5548,151.4461,151.4818,-0.0191,44.6919,7.5594
2019-12-10 12:42,151.4200,151.5566,151.4416,151.4817,-0.0204,39.7712,7.5623
2019-12-10 12:43,151.3800,151.5578,151.4389,151.4816,-0.0204,42.0600,7.5661
2019-12-10 12:44,151.3600,151.5588,151.4312,151.4814,-0.0236,35.8258,7.5778
2019-12-10 12:45,151.3650,151.5592,151.4211,151.4812,-0.0280,32.4720,7.5909
2019-12-10 12:46,151.3700,151.5601,151.4141,151.4811,-0.0300,35.9921,7.6039
2019-12-10 12:47,151.4100,151.5608,151.4098,151.4808,-0.0300,39.3944,7.5979
2019-12-10 12:48,151.3700,151.5610,151.4092,151.4807,-0.0276,44.6719,7.5952
2019-12-10 12:49,151.3950,151.5612,151.4043,151.4806,-0.0283,39.4860,7.5957
2019-12-10 12:50,151.3900,151.5614,151.4032,151.4805,-0.0264,44.5368,7.5962
2019-12-10 12:51,151.3603,151.5622,151.4009,151.4804,-0.0255,42.9474,7.6001
2019-12-10 12:52,151.3100,151.5626,151.3952,151.4799,-0.0269,38.6975,7.6202
2019-12-10 12:53,151.3300,151.5629,151.3844,151.4793,-0.0313,33.2724,7.6234
2019-12-10 12:54,151.3400,151.5632,151.3764,151.4791,-0.0336,35.5841,7.6267
2019-12-10 12:55,151.3450,151.5634,151.3712,151.4789,-0.0337,38.7270,7.6299
2019-12-10 12:56,151.3300,151.5631,151.3673,151.4786,-0.0331,39.7795,7.6446
2019-12-10 12:57,151.4000,151.5625,151.3615,151.4782,-0.0337,37.1876,7.6379
2019-12-10 12:58,151.3900,151.5631,151.3663,151.4774,-0.0275,51.4634,7.6198
2019-12-10 12:59,151.4400,151.5644,151.3681,151.4769,-0.0240,48.4548,7.5870
2019-12-10 13:00,151.4300,151.5668,151.3783,151.4767,-0.0153,57.7657,7.5544
2019-12-10 13:01,151.5000,151.5676,151.3841,151.4767,-0.0104,54.0133,7.5018
2019-12-10 13:02,151.5600,151.5692,151.3999,151.4768,0.0004,62.8497,7.4337
2019-12-10 13:03,151.5700,151.5705,151.4193,151.4771,0.0124,66.5179,7.3666
2019-12-10 13:04,151.5750,151.5722,151.4381,151.4772,0.0229,67.6652,7.3002
2019-12-10 13:05,151.5415,151.5740,151.4552,151.4774,0.0313,68.0569,7.2295
2019-12-10 13:06,151.5400,151.5752,151.4658,151.4774,0.0347,62.3504,7.1700
2019-12-10 13:07,151.5400,151.5763,151.4745,151.4776,0.0365,61.5580,7.1075
2019-12-10 13:08,151.5700,151.5774,151.4827,151.4777,0.0380,62.0770,7.0404
2019-12-10 13:09,151.5600,151.5788,151.4948,151.4778,0.0419,66.0366,6.9716
2019-12-10 13:10,151.5400,151.5797,151.5030,151.4779,0.0428,62.5216,6.9109
2019-12-10 13:11,151.5100,151.5806,151.5076,151.4781,0.0415,59.1320,6.8562
2019-12-10 13:12,151.5000,151.5812,151.5079,151.4781,0.0376,54.3714,6.8092
2019-12-10 13:13,151.5400,151.5820,151.5082,151.4783,0.0341,54.3714,6.7552
2019-12-10 13:14,151.5400,151.5828,151.5121,151.4785,0.0334,58.2679,6.6907
2019-12-10 13:15,151.5100,151.5827,151.5158,151.4786,0.0326,58.4719,6.6354
2019-12-10 13:16,151.5000,151.5826,151.5151,151.4786,0.0290,52.9724,6.5880
2019-12-10 13:17,151.4950,151.5824,151.5126,151.4786,0.0247,50.5424,6.5517
2019-12-10 13:18,151.5300,151.5827,151.5110,151.4787,0.0215,51.3444,6.5009
2019-12-10 13:19,151.5350,151.5828,151.5134,151.4788,0.0211,55.9549,6.4450
2019-12-10 13:20,151.5400,151.5829,151.5167,151.4789,0.0213,57.4031,6.3969
2019-12-10 13:21,151.5100,151.5831,151.5196,151.4789,0.0213,57.4031,6.3493
2019-12-10 13:22,151.4650,151.5833,151.5184,151.4789,0.0186,51.5077,6.3237
2019-12-10 13:23,151.4300,151.5827,151.5111,151.4788,0.0123,43.4921,6.3105
2019-12-10 13:24,151.4799,151.5820,151.5010,151.4788,0.0049,39.5158,6.2899
2019-12-10 13:25,151.4650,151.5815,151.4984,151.4788,0.0029,48.0390,6.2656
2019-12-10 13:26,151.4456,151.5805,151.4936,151.4788,-0.0002,45.3033,6.2416
2019-12-10 13:27,151.4150,151.5791,151.4869,151.4787,-0.0042,42.6608,6.2284
2019-12-10 13:28,151.4000,151.5777,151.4773,151.4785,-0.0098,39.0035,6.2190
2019-12-10 13:29,151.4350,151.5762,151.4676,151.4784,-0.0148,37.8379,6.2057
2019-12-10 13:30,151.4700,151.5750,151.4629,151.4783,-0.0161,43.3063,6.1768
2019-12-10 13:31,151.4937,151.5733,151.4650,151.4783,-0.0130,51.0379,6.1406
2019-12-10 13:32,151.4600,151.5719,151.4685,151.4783,-0.0094,52.8387,6.1084
2019-12-10 13:33,151.4850,151.5704,151.4687,151.4783,-0.0083,49.3792,6.0765
2019-12-10 13:34,151.4800,151.5689,151.4707,151.4783,-0.0062,51.5204,6.0371
2019-12-10 13:35,151.5100,151.5672,151.4718,151.4784,-0.0048,50.8118,5.9942
2019-12-10 13:36,151.5355,151.5658,151.4766,151.4785,-0.0013,55.3145,5.9400
2019-12-10 13:37,151.5100,151.5645,151.4833,151.4785,0.0031,58.0708,5.8902
2019-12-10 13:38,151.5200,151.5630,151.4873,151.4785,0.0053,55.4387,5.8409
2019-12-10 13:39,151.5400,151.5613,151.4902,151.4786,0.0066,54.3792,5.7960
2019-12-10 13:40,151.5400,151.5597,151.4964,151.4787,0.0099,58.8329,5.7495
2019-12-10 13:41,151.4900,151.5579,151.5025,151.4787,0.0128,59.6126,5.7189
2019-12-10 13:42,151.5250,151.5559,151.5022,151.4787,0.0113,51.0172,5.6887
2019-12-10 13:43,151.5000,151.5543,151.5044,151.4788,0.0116,54.1474,5.6627
2019-12-10 13:44,151.5170,151.5528,151.5039,151.4788,0.0101,50.6610,5.6307
2019-12-10 13:45,151.5100,151.5515,151.5059,151.4789,0.0104,53.8603,5.5991
2019-12-10 13:46,151.4900,151.5500,151.5077,151.4789,0.0105,53.8603,5.5739
2019-12-10 13:47,151.4600,151.5483,151.5061,151.4789,0.0085,49.2316,5.5585
2019-12-10 13:48,151.4500,151.5467,151.5009,151.4789,0.0044,44.3122,5.5473
2019-12-10 13:49,151.4300,151.5450,151.4938,151.4788,-0.0005,41.1813,5.5478
2019-12-10 13:50,151.4100,151.5437,151.4846,151.4787,-0.0063,37.9392,5.5522
2019-12-10 13:51,151.4000,151.5425,151.4753,151.4786,-0.0115,36.6350,5.5623
2019-12-10 13:52,151.3750,151.5414,151.4665,151.4783,-0.0159,35.9822,5.5820
2019-12-10 13:53,151.3700,151.5402,151.4551,151.4782,-0.0215,32.1859,5.6052
2019-12-10 13:54,151.3345,151.5390,151.4432,151.4775,-0.0269,30.4615,5.6508
2019-12-10 13:55,151.3300,151.5377,151.4303,151.4772,-0.0324,28.2850,5.6959
2019-12-10 13:56,151.3300,151.5365,151.4184,151.4769,-0.0367,27.7523,5.7498
2019-12-10 13:57,151.3600,151.5352,151.4086,151.4767,-0.0393,29.1884,5.7924
2019-12-10 13:58,151.3450,151.5338,151.4019,151.4765,-0.0397,33.4695,5.8316
2019-12-10 13:59,151.3200,151.5324,151.3966,151.4762,-0.0391,34.8842,5.8779
2019-12-10 14:00,151.3200,151.5310,151.3877,151.4760,-0.0410,30.0686,5.9237
2019-12-10 14:01,151.3100,151.5291,151.3798,151.4757,-0.0420,30.0686,5.9729
2019-12-10 14:02,151.3500,151.5270,151.3713,151.4754,-0.0435,28.2953,6.0253
2019-12-10 14:03,151.3100,151.5242,151.3674,151.4752,-0.0418,36.7145,6.0773
2019-12-10 14:04,151.3100,151.5237,151.3614,151.4748,-0.0416,33.7430,6.1287
2019-12-10 14:05,151.3200,151.5238,151.3538,151.4746,-0.0426,31.0359,6.1796
2019-12-10 14:06,151.3300,151.5231,151.3495,151.4744,-0.0413,36.5205,6.2251
2019-12-10 14:07,151.3900,151.5225,151.3484,151.4741,-0.0382,41.5249,6.2346
2019-12-10 14:08,151.4300,151.5215,151.3539,151.4740,-0.0311,52.2380,6.2324
2019-12-10 14:09,151.4100,151.5200,151.3639,151.4739,-0.0219,58.5679,6.2301
2019-12-10 14:10,151.4000,151.5182,151.3692,151.4738,-0.0167,53.4395,6.2279
2019-12-10 14:11,151.4050,151.5168,151.3737,151.4737,-0.0125,53.2195,6.2298
2019-12-10 14:12,151.4000,151.5149,151.3769,151.4735,-0.0095,52.2575,6.2270
2019-12-10 14:13,151.4100,151.5130,151.3796,151.4733,-0.0071,51.9553,6.2102
2019-12-10 14:14,151.4300,151.5113,151.3841,151.4732,-0.0039,55.0434,6.1936
2019-12-10 14:15,151.4450,151.5097,151.3886,151.4731,-0.0009,55.9682,6.1677
2019-12-10 14:16,151.3700,151.5087,151.3950,151.4730,0.0031,59.5499,6.1572
2019-12-10 14:17,151.3850,151.5075,151.3919,151.4728,0.0005,45.5774,6.1486
2019-12-10 14:18,151.4100,151.5064,151.3916,151.4727,0.0002,49.2423,6.1307
2019-12-10 14:19,151.4150,151.5059,151.3951,151.4726,0.0022,54.1454,6.1129
2019-12-10 14:20,151.4159,151.5054,151.3977,151.4726,0.0035,53.3926,6.0954
2019-12-10 14:21,151.4100,151.5048,151.3998,151.4724,0.0044,53.2921,6.0739
2019-12-10 14:22,151.4000,151.5041,151.4023,151.4722,0.0054,54.2146,6.0615
2019-12-10 14:23,151.4155,151.5030,151.4021,151.4722,0.0046,49.9665,6.0492
2019-12-10 14:24,151.4000,151.5023,151.4037,151.4721,0.0051,52.9439,6.0371
2019-12-10 14:25,151.3900,151.5013,151.4032,151.4720,0.0042,49.7553,6.0295
2019-12-10 14:26,151.3800,151.5002,151.4028,151.4719,0.0035,49.7553,6.0266
2019-12-10 14:27,151.3600,151.4988,151.4000,151.4717,0.0013,45.5183,6.0414
2019-12-10 14:28,151.3450,151.4973,151.3950,151.4716,-0.0020,41.6920,6.0560
2019-12-10 14:29,151.3300,151.4954,151.3881,151.4714,-0.0062,38.2479,6.0772
2019-12-10 14:30,151.3300,151.4935,151.3808,151.4712,-0.0102,36.5952,6.0924
2019-12-10 14:31,151.3810,151.4914,151.3745,151.4711,-0.0133,36.5952,6.0926
2019-12-10 14:32,151.4300,151.4893,151.3764,151.4709,-0.0107,51.1391,6.0678
2019-12-10 14:33,151.3908,151.4874,151.3823,151.4709,-0.0059,57.0605,6.0432
2019-12-10 14:34,151.3900,151.4860,151.3839,151.4708,-0.0043,51.3592,6.0193
2019-12-10 14:35,151.4100,151.4844,151.3834,151.4707,-0.0042,48.6055,6.0026
2019-12-10 14:36,151.3700,151.4829,151.3867,151.4705,-0.0017,53.9262,6.0020
2019-12-10 14:37,151.3527,151.4814,151.3846,151.4704,-0.0030,46.9458,6.0014
2019-12-10 14:40,151.3400,151.4759,151.3720,151.4699,-0.0096,42.5031,6.0100
2019-12-10 14:41,151.3400,151.4740,151.3680,151.4698,-0.0112,42.5031,6.0230
2019-12-10 14:42,151.3350,151.4722,151.3651,151.4696,-0.0119,43.5370,6.0358
2019-12-10 14:43,151.3700,151.4702,151.3613,151.4692,-0.0132,41.9161,6.0328
2019-12-10 14:44,151.3949,151.4680,151.3637,151.4691,-0.0104,50.7979,6.0195
2019-12-10 14:45,151.4100,151.4660,151.3682,151.4689,-0.0065,54.1517,5.9961
2019-12-10 14:46,151.4000,151.4641,151.3728,151.4688,-0.0030,54.9792,5.9800
2019-12-10 14:47,151.3876,151.4621,151.3762,151.4687,-0.0006,53.9310,5.9564
2019-12-10 14:48,151.3900,151.4602,151.3767,151.4685,-0.0004,49.8435,5.9583
2019-12-10 14:49,151.3800,151.4582,151.3796,151.4683,0.0015,53.6284,5.9350
2019-12-10 14:50,151.4200,151.4563,151.3784,151.4682,0.0005,47.7988,5.9165
2019-12-10 14:51,151.4350,151.4547,151.3824,151.4681,0.0029,54.8622,5.8882
2019-12-10 14:52,151.4950,151.4530,151.3896,151.4681,0.0072,59.2868,5.8311
2019-12-10 14:53,151.5000,151.4516,151.4026,151.4682,0.0147,65.8141,5.7746
2019-12-10 14:54,151.4821,151.4504,151.4135,151.4682,0.0201,64.9443,5.7199
2019-12-10 14:55,151.4800,151.4489,151.4212,151.4682,0.0230,61.8214,5.6645
